date,Best Tilt 20%,Best Tilt 30%,Best Tilt 40%,Best Tilt 50%
2022-06-23,3.7436546794574843,1.9497981962255064,1.9518569144261626,1.9584282819549887
2022-06-24,3.867906438806103,2.0157621503413115,2.01920225026469,2.02745054525344
2022-06-24,3.996282109418744,2.0157621503413115,2.01920225026469,2.02745054525344
2022-06-27,3.9775058318938914,2.0047587442164705,2.0065728603604676,2.0129995015363917
2022-06-27,3.958817773515745,2.0047587442164705,2.0065728603604676,2.0129995015363917
2022-06-28,3.8624931270256453,1.9528047273367493,1.951247206937521,1.9538481123603446
2022-06-28,3.768512220018458,1.9528047273367493,1.951247206937521,1.9538481123603446
2022-06-29,3.7656212144607175,1.9524991098091167,1.9521877515321808,1.956152117530242
2022-06-29,3.7627324267313,1.9524991098091167,1.9521877515321808,1.956152117530242
2022-06-30,3.7220540943619995,1.9304179021098493,1.9290942377990503,1.9319050441713905
2022-06-30,3.681815529304505,1.9304179021098493,1.9290942377990503,1.9319050441713905
2022-07-01,3.7074236035089063,1.9432349457276035,1.9412679645848183,1.9434071342568342
2022-07-01,3.7332097891529603,1.9432349457276035,1.9412679645848183,1.9434071342568342
2022-07-05,3.79171513625711,1.9622040294994543,1.9641508216505361,1.9705976283387117
2022-07-05,3.7623487430532663,1.9622040294994543,1.9641508216505361,1.9705976283387117
2022-07-06,3.809163823025844,1.9723530601899877,1.9754639013347282,1.9832086986239268
2022-07-06,3.8266928050327524,1.9723530601899877,1.9754639013347282,1.9832086986239268
2022-07-07,3.8988498191991114,2.0106039271088787,2.014860990142804,2.0239492922889455
2022-07-07,3.9723674428940314,2.0106039271088787,2.014860990142804,2.0239492922889455
2022-07-08,3.9723436145354145,2.010930997285091,2.0155355443629936,2.025007061840132
2022-07-08,3.9723197863197326,2.010930997285091,2.0155355443629936,2.025007061840132
2022-07-11,3.860241660799182,1.980665360083206,1.9834936019507252,1.9909353245117452
2022-07-11,3.915879764391182,1.980665360083206,1.9834936019507252,1.9909353245117452
2022-07-12,3.820577169043862,1.9589435052756612,1.9603686562348017,1.9662128552871172
2022-07-12,3.781320235168191,1.9589435052756612,1.9603686562348017,1.9662128552871172
2022-07-13,3.7678245229523553,1.9524201727528776,1.9543090980597262,1.960650632434223
2022-07-13,3.7543769775769045,1.9524201727528776,1.9543090980597262,1.960650632434223
2022-07-14,3.7556706854979867,1.9553613927297229,1.959506472005475,1.9683475086002438
2022-07-14,3.7569648392134574,1.9553613927297229,1.959506472005475,1.9683475086002438
2022-07-15,3.825348953990997,1.9909713471989965,1.9952119561455204,2.004235167748052
2022-07-15,3.894977793527495,1.9909713471989965,1.9952119561455204,2.004235167748052
2022-07-18,3.83646839788629,1.9751900713555712,1.978644994114998,1.986757132785512
2022-07-18,3.865612398487089,1.9751900713555712,1.978644994114998,1.986757132785512
2022-07-19,3.94554237927728,2.032624411982848,2.037421664941866,2.047155480656553
2022-07-19,4.057717424506835,2.032624411982848,2.037421664941866,2.047155480656553
2022-07-20,4.10280275677459,2.0578820671125944,2.0653263944497273,2.0780742571917723
2022-07-20,4.1483890325465484,2.0578820671125944,2.0653263944497273,2.0780742571917723
2022-07-21,4.19455984719424,2.0830818086667264,2.0928350256319233,2.1082260173715843
2022-07-21,4.241244534602782,2.0830818086667264,2.0928350256319233,2.1082260173715843
2022-07-22,4.133711739902645,2.054476049412351,2.062150210332979,2.0751363808509264
2022-07-22,4.1871329480308415,2.054476049412351,2.062150210332979,2.0751363808509264
2022-07-25,4.126893995548285,2.048842250662877,2.0543557476870014,2.0648949950565094
2022-07-25,4.120087495722089,2.048842250662877,2.0543557476870014,2.0648949950565094
2022-07-26,4.0590284702565995,2.0161135171783715,2.019297716798934,2.0271450668685924
2022-07-26,3.9988743296011213,2.0161135171783715,2.019297716798934,2.0271450668685924
2022-07-27,4.133543010108239,2.088713927048918,2.0964628531863467,2.109587597139188
2022-07-27,4.272746880274928,2.088713927048918,2.0964628531863467,2.109587597139188
2022-07-28,4.324720361392549,2.1151340935431655,2.123931270757723,2.138298266442974
2022-07-28,4.377326045356529,2.1151340935431655,2.123931270757723,2.138298266442974
2022-07-29,4.51737776062395,2.150150958663248,2.1604190538633823,2.176543698058434
2022-07-29,4.446800572129761,2.150150958663248,2.1604190538633823,2.176543698058434
2022-08-01,4.508181611089579,2.1458385978559233,2.156138566714221,2.172295001198309
2022-08-01,4.499004182408486,2.1458385978559233,2.156138566714221,2.172295001198309
2022-08-02,4.469793535104131,2.1328071721153266,2.1438487599617813,2.1608429587030553
2022-08-02,4.44077254352832,2.1328071721153266,2.1438487599617813,2.1608429587030553
2022-08-03,4.5332544548436635,2.180539847463729,2.194806756737827,2.2156361836218967
2022-08-03,4.627662360754924,2.180539847463729,2.194806756737827,2.2156361836218967
2022-08-04,4.63391766598956,2.185324867851097,2.2012758498652354,2.2240723748501767
2022-08-04,4.640181426647372,2.185324867851097,2.2012758498652354,2.2240723748501767
2022-08-05,4.629310434626033,2.178802180975504,2.1934479524494956,2.214710083424658
2022-08-05,4.618464911106174,2.178802180975504,2.1934479524494956,2.214710083424658
2022-08-08,4.607635960964089,2.172140521639342,2.1853571585825358,2.204938164264233
2022-08-08,4.596832401544558,2.172140521639342,2.1853571585825358,2.204938164264233
2022-08-09,4.563107402880778,2.154153221194621,2.1654396742154556,2.1827327049124237
2022-08-09,4.529629830147622,2.154153221194621,2.1654396742154556,2.1827327049124237
2022-08-10,4.759525404454403,2.2103339006634095,2.22385674679778,2.2438643378885326
2022-08-10,4.643154988729333,2.2103339006634095,2.22385674679778,2.2438643378885326
2022-08-11,4.741663172698321,2.2041566955573146,2.2158595808391026,2.233721603166253
2022-08-11,4.75058589332132,2.2041566955573146,2.2158595808391026,2.233721603166253
2022-08-12,4.827296378558907,2.245171272889279,2.2581440198841864,2.277575864455835
2022-08-12,4.914476097885104,2.245171272889279,2.2581440198841864,2.277575864455835
2022-08-15,4.93708940158258,2.256707017106808,2.270780089263267,2.2915388592527917
2022-08-15,4.959806757369013,2.256707017106808,2.270780089263267,2.2915388592527917
2022-08-16,4.96149959176324,2.2559851613941633,2.2687832732462128,2.288019584354296
2022-08-16,4.963193003939714,2.2559851613941633,2.2687832732462128,2.288019584354296
2022-08-17,4.9214897269542766,2.236691627285842,2.2490932559798074,2.267822838240421
2022-08-17,4.880136862155095,2.236691627285842,2.2490932559798074,2.267822838240421
2022-08-18,4.898328962360395,2.244639092648639,2.256759804734886,2.2751643276766007
2022-08-18,4.916588878801023,2.244639092648639,2.256759804734886,2.2751643276766007
2022-08-19,4.839459242347948,2.2072993349608825,2.217498941273853,2.233493764476126
2022-08-19,4.763539587238855,2.2072993349608825,2.217498941273853,2.233493764476126
2022-08-22,4.650974520433493,2.153250500644361,2.161691448823293,2.175439627866736
2022-08-22,4.5410694282190525,2.153250500644361,2.161691448823293,2.175439627866736
2022-08-23,4.53606268644896,2.150308172469952,2.1582829611380054,2.1714548214962215
2022-08-23,4.53106146484621,2.150308172469952,2.1582829611380054,2.1714548214962215
2022-08-24,4.549637427174877,2.1547772759238697,2.1628201056330205,2.176083245407256
2022-08-24,4.5403399460056,2.1547772759238697,2.1628201056330205,2.176083245407256
2022-08-25,4.622438824441717,2.190030090756985,2.1988250773536784,2.2130642290575016
2022-08-25,4.69640515925113,2.190030090756985,2.1988250773536784,2.2130642290575016
2022-08-26,4.522851964357275,2.106302502802678,2.112506535325463,2.123448164512793
2022-08-26,4.355712336955256,2.106302502802678,2.112506535325463,2.123448164512793
2022-08-29,4.315456839730836,2.0855528187743393,2.090650507141592,2.1002204673371945
2022-08-29,4.275573383846942,2.0855528187743393,2.090650507141592,2.1002204673371945
2022-08-30,4.178739186413681,2.062302645537994,2.06775202242632,2.0777089450249235
2022-08-30,4.22687899560285,2.062302645537994,2.06775202242632,2.0777089450249235
2022-08-31,4.144922619016016,2.045691706479381,2.051159234709953,2.061112352272391
2022-08-31,4.111379713165422,2.045691706479381,2.051159234709953,2.061112352272391
2022-09-01,4.106988555816362,2.0428748285489267,2.047806945942127,2.057119352889998
2022-09-01,4.102602088441035,2.0428748285489267,2.047806945942127,2.057119352889998
2022-09-02,4.057463115080528,2.0191852071094076,2.0230434104573374,2.0310440909895346
2022-09-02,4.0128207843073636,2.0191852071094076,2.0230434104573374,2.0310440909895346
2022-09-06,3.96857123250192,2.0078805146060468,2.0115964628950933,2.019411730165225
2022-09-06,3.9906346770642878,2.0078805146060468,2.0115964628950933,2.019411730165225
2022-09-07,4.106858333744355,2.04323842151465,2.04758884400814,2.0562114201701407
2022-09-07,4.0371227178844356,2.04323842151465,2.04758884400814,2.0562114201701407
2022-09-08,4.133105360411466,2.0558253585645607,2.059801091821212,2.068007128987395
2022-09-08,4.159520132433511,2.0558253585645607,2.059801091821212,2.068007128987395
2022-09-09,4.238440600583126,2.0959687931253956,2.1009896185712944,2.1104878552489
2022-09-09,4.318858462685564,2.0959687931253956,2.1009896185712944,2.1104878552489
2022-09-12,4.370754499847349,2.1222069985256735,2.128189330511139,2.138856581339025
2022-09-12,4.423274127408396,2.1222069985256735,2.128189330511139,2.138856581339025
2022-09-13,4.21043832951856,2.017104459612136,2.0202316288732227,2.027384653090421
2022-09-13,4.0078436054483895,2.017104459612136,2.0202316288732227,2.027384653090421
2022-09-14,4.041375141772444,2.026279245799421,2.030067379518181,2.038004276879138
2022-09-14,4.024574451935355,2.026279245799421,2.030067379518181,2.038004276879138
2022-09-15,3.9788223061388424,1.9928703937757244,1.994826457439313,2.0005882469883853
2022-09-15,3.9172376699691704,1.9928703937757244,1.994826457439313,2.0005882469883853
2022-09-16,3.8896243412966416,1.978553021853425,1.980259492586843,1.9857107765983022
2022-09-16,3.862205664055713,1.978553021853425,1.980259492586843,1.9857107765983022
2022-09-19,3.891981970136868,1.9940549380546326,1.9959895244280221,2.0017306278804203
2022-09-19,3.921987841518517,1.9940549380546326,1.9959895244280221,2.0017306278804203
2022-09-20,3.8488801414973413,1.9762030517610922,1.9788379138956276,1.9853475740618962
2022-09-20,3.8852620398648328,1.9762030517610922,1.9788379138956276,1.9853475740618962
2022-09-21,3.7851058685912653,1.9432907404143724,1.9457326438281608,1.9519656843707711
2022-09-21,3.72238830769886,1.9432907404143724,1.9457326438281608,1.9519656843707711
2022-09-22,3.685197125496157,1.9227580343284771,1.9241841544070575,1.9292310177522543
2022-09-22,3.648377528394012,1.9227580343284771,1.9241841544070575,1.9292310177522543
2022-09-23,3.585583740301357,1.8909078699366433,1.8934138992450047,1.8996227494000293
2022-09-23,3.523870722987586,1.8909078699366433,1.8934138992450047,1.8996227494000293
2022-09-26,3.4921267794244244,1.8755926457868053,1.8796125156203018,1.8874978709873218
2022-09-26,3.460668793557261,1.8755926457868053,1.8796125156203018,1.8874978709873218
2022-09-27,3.4612925317633327,1.8764584018893644,1.8809527713424536,1.8893736227945468
2022-09-27,3.4619163823896835,1.8764584018893644,1.8809527713424536,1.8893736227945468
2022-09-28,3.5251527483506404,1.9094686429532888,1.9128984263194868,1.9201885938259826
2022-09-28,3.589544208062645,1.9094686429532888,1.9128984263194868,1.9201885938259826
2022-09-29,3.5056628790909894,1.863099677386342,1.8648639248946655,1.870213616597794
2022-09-29,3.423741709109505,1.863099677386342,1.8648639248946655,1.870213616597794
2022-09-30,3.316912455271388,1.8326925265028684,1.8334205985880379,1.8375654330978939
2022-09-30,3.369903784765593,1.8326925265028684,1.8334205985880379,1.8375654330978939
2022-10-03,3.407485011877756,1.8822066134345095,1.8824714872980124,1.8861953216699003
2022-10-03,3.5005307685220615,1.8822066134345095,1.8824714872980124,1.8861953216699003
2022-10-04,3.6138503364451307,1.9435205916637626,1.9441422647360573,1.9483721470549618
2022-10-04,3.7308382979129004,1.9435205916637626,1.9441422647360573,1.9483721470549618
2022-10-05,3.730223436096249,1.943806874575085,1.9449818727728427,1.9498222801111516
2022-10-05,3.7296086756120665,1.943806874575085,1.9449818727728427,1.9498222801111516
2022-10-06,3.6971186270258927,1.9274542863605253,1.929150222864353,1.9345343508620358
2022-10-06,3.6649116116876934,1.9274542863605253,1.929150222864353,1.9345343508620358
2022-10-07,3.428984094942685,1.8609598804297025,1.8594527243159222,1.861201019951765
2022-10-07,3.5449857017832755,1.8609598804297025,1.8594527243159222,1.861201019951765
2022-10-10,3.391349675779094,1.8389857479235072,1.836070526792701,1.8362438669434225
2022-10-10,3.3541283088393006,1.8389857479235072,1.836070526792701,1.8362438669434225
2022-10-11,3.3192498830501913,1.8177684216015952,1.812956038154985,1.811030759104303
2022-10-11,3.2847341460056723,1.8177684216015952,1.812956038154985,1.811030759104303
2022-10-12,3.2779986958398166,1.8141288516573992,1.8094063626999963,1.807572497278387
2022-10-12,3.2712770569253196,1.8141288516573992,1.8094063626999963,1.807572497278387
2022-10-13,3.4509814597264716,1.8625778909458952,1.8570688807908715,1.8544737353373257
2022-10-13,3.3599280458185197,1.8625778909458952,1.8570688807908715,1.8544737353373257
2022-10-14,3.359935925879208,1.8117110152758809,1.8047539860688449,1.8005076468947385
2022-10-14,3.2712924012372304,1.8117110152758809,1.8047539860688449,1.8005076468947385
2022-10-17,3.36416061673966,1.8657087632660656,1.8609183346790577,1.859095794947584
2022-10-17,3.4596652536904884,1.8657087632660656,1.8609183346790577,1.859095794947584
2022-10-18,3.494998335487899,1.8842918029726652,1.8790163282542351,1.8767055384231797
2022-10-18,3.530692269153268,1.8842918029726652,1.8790163282542351,1.8767055384231797
2022-10-19,3.5102896479194783,1.873800198444668,1.8689222881049359,1.8670202572717
2022-10-19,3.4900049262140183,1.873800198444668,1.8689222881049359,1.8670202572717
2022-10-20,3.472997184648221,1.8652920286354973,1.8610144593120483,1.8597426022366792
2022-10-20,3.456072326424793,1.8652920286354973,1.8610144593120483,1.8597426022366792
2022-10-21,3.542830539437327,1.91194752808035,1.9074056075598798,1.9059332633647854
2022-10-21,3.6317666546504546,1.91194752808035,1.9074056075598798,1.9059332633647854
2022-10-24,3.673693582278453,1.9341393554780866,1.9296526291196106,1.9282808441393084
2022-10-24,3.7161045352934003,1.9341393554780866,1.9296526291196106,1.9282808441393084
2022-10-25,3.8522186119066735,1.9710132035260282,1.9680621676087098,1.9684194302502789
2022-10-25,3.7835495311477074,1.9710132035260282,1.9680621676087098,1.9684194302502789
2022-10-26,3.8005119488303216,1.939550139120497,1.9321393892519962,1.9275595701461172
2022-10-26,3.749499321912309,1.939550139120497,1.9321393892519962,1.9275595701461172
2022-10-27,3.714785885562278,1.9188578850441635,1.9090914763618587,1.9018955211635566
2022-10-27,3.6803938314981925,1.9188578850441635,1.9090914763618587,1.9018955211635566
2022-10-28,3.787330616782722,1.977156234291754,1.9693528965804068,1.9644064907835264
2022-10-28,3.897374535860684,1.977156234291754,1.9693528965804068,1.9644064907835264
2022-10-31,3.8615594122965686,1.95757549962395,1.9485951659092087,1.9423238407572279
2022-10-31,3.826073413650808,1.95757549962395,1.9485951659092087,1.9423238407572279
2022-11-01,3.806568488152941,1.9449439063000584,1.9336656392471,1.9248582562607515
2022-11-01,3.787162996742596,1.9449439063000584,1.9336656392471,1.9248582562607515
2022-11-02,3.6728575827495544,1.8832170526636904,1.8696059670880067,1.8581486929919535
2022-11-02,3.5620021728042284,1.8832170526636904,1.8696059670880067,1.8581486929919535
2022-11-03,3.501923248633397,1.8478345260274571,1.8312520299036938,1.8165159500081034
2022-11-03,3.4428576526286974,1.8478345260274571,1.8312520299036938,1.8165159500081034
2022-11-04,3.552797197067978,1.8766203491370725,1.8593452107220592,1.843912731405777
2022-11-04,3.4973954620779266,1.8766203491370725,1.8593452107220592,1.843912731405777
2022-11-07,3.5945249237235353,1.899179307614023,1.8821589502918588,1.867038433499466
